"April 22, 2016",0.0,#OpenSesame Growth Hacking : How-To. Read Blog: http:// owler.us/abc2Y7
"April 22, 2016",0.0,Today's #ShopOfTheDay on #Instamojo is by #OpenSesame from #Mumbai https://www. instamojo.com/opensesame #HomeDecor #Lifestyle pic.twitter.com/CzyBj0dmxy
"April 21, 2016",0.0,@MrMikeRose wait till you see the one of you mocked up as Aladdin announcing the release of fave burger bun toppings #opensesame
"April 20, 2016",0.0,PALM SPRINGS | parkerpalmsprings #someseriousgates #opensesame @Parker Palm Springs https://www. instagram.com/p/BEchQZbCUWi/
"April 20, 2016",0.0,#OpenSesame pic.twitter.com/Yn0KfsLq8l
"April 20, 2016",0.0,#OpenSesame LinkedIn: How-To. Read Blog: http:// owler.us/abh2Pt
"April 20, 2016",0.0,..... .... #KoolAndTheGang #OpenSesame #Vinyl #Boogie #LP #Vinyl #Turntable #RecordPlayer https://www. instagram.com/p/BEbsYBgopJD/
"April 19, 2016",0.0,@DanGraur makes sense. Buy what about #OpenSesame ?
"April 18, 2016",0.0,#OpenSesame 3 Strategies to Deal With Outspoken Workers. Read Blog: http:// owler.us/abmFHN
"April 18, 2016",-0.2,@ElizabethofR if only it was intentional. (the trapdoor I would use on clients once I tired of listening to clients.) #opensesame
"April 18, 2016",1.0,What an awesome evening with @Cyber_Beast @Einhornboy and her sister. #Quotze #Opensesame #Openingsgonedirty
"April 18, 2016",0.0,the future of automatic doors #opensesame #classicautomaticdoors pic.twitter.com/lEnXMLIHAg
"April 16, 2016",0.0,Gonna miss doing this in the morning #opensesame #cocoboduhithi pic.twitter.com/SH4reha64c
"April 15, 2016",0.3,View the full first day of the #OpenSesame workshop at Aix-Marseille University https:// youtu.be/b9gqmxg79tI @UnivAmu #psychology
"April 14, 2016",1.0,Coming in #OpenSesame 3.1: Flawless synchronization of data and experiments with the @OSFramework #TheSweetness pic.twitter.com/ipVgnDH6TI
"April 13, 2016",0.1875,Today was full of unexpected things. Most surprising was #Pine64 showing up! Too bad its only the board #opensesame pic.twitter.com/pQF1oJGkh1
"April 13, 2016",0.10079365079365075,@zappos your site is down? Trying to order some vacation clothes right now I need by Friday! #opensesame
"April 13, 2016",0.0,#OpenSesame What Sports Can Teach Us About eLearning. Read Blog: http:// owler.us/aaz3To
"April 12, 2016",0.0,Am #Donnerstag darf ich in der Sendung #OpenSesame ab 22 Uhr auf @eldoradiode bei Daniel Albert zu Gast sein. Ich freue mich sehr! #House
"April 11, 2016",0.0,#ayeshacurry #stephencurry #petty #opensesame https://www. instagram.com/p/BEFIHotLU0z/
"April 10, 2016",0.0,2 followers away from 1k! Please RT to help us reach this milestone #stepfreeaccess #opensesame
"April 09, 2016",-0.1,Just curious... #opensesame https://www. instagram.com/p/BD91ew2ompr/
"April 08, 2016",0.0,#OpenSesame The Economics of Education. Read Blog: http:// owler.us/aavN5I
"April 05, 2016",0.3351851851851852,Yay! Happy to see @SCMP_News paywall come down! Now you can read my columns for free: http://www. scmp.com/kellyyang #opensesame #scmp #openandfree
"April 05, 2016",0.0,Harry's View @SCMP_News nails it. Screw you Google Chrome incognito #freescmp #opensesame pic.twitter.com/gpSEiXlXYA
"April 05, 2016",0.0,Troublemaking at @UCSP #ComputerScience #OhioWesleyan #BrownUniversity #OpenSesame @GoWanderu @redphare #startups pic.twitter.com/tBqgXk2riT
"April 05, 2016",-0.15555555555555559,Hong Kong's @SCMP_News pulls down its paywall after Alibaba acquisition http:// bit.ly/1Vtjn1y #opensesame
"April 05, 2016",0.0,@maxinemawhinney #OpenSesame joins Maxine's conga on to the studio floor x
"April 05, 2016",-0.05,"I have to say, in comparison, I've held up my oyster card to my front door and it's not nearly as shameful #opensesame #longday #facepalm"
"April 04, 2016",0.0,I just tried to open @Walgreens ' automatic doors with my car key fob. #opensesame
"April 04, 2016",0.0,Iftah Ya Simsim Cooking Academy #opensesame #sff16 #alqasba #lkeight #jffour https://www. instagram.com/p/BDxXa_MtftD/
"April 03, 2016",0.0,After-movie of the spoken word poetry competition held in KIITUni : http:// bit.ly/OSmovie #slampoetry #poetry #aftermovie #opensesame
"April 02, 2016",0.3,Tigi picked #OpenSesame again for her #Birthday dinner! Always fun with us using #Chopsticks pic.twitter.com/CLcBIuBPbs
"April 02, 2016",0.8,#OpenSesame lol pic.twitter.com/pMgvDZgGaC
"April 02, 2016",0.0,@mowman07 #OpenSesame
"April 01, 2016",0.04999999999999999,#OpenSesame gets in on the hackathon game. Read more: http:// owler.us/aapafT
"April 01, 2016",0.04999999999999999,#OpenSesame gets in on the hackathon game. Read more: http:// owler.us/aapafO
"April 01, 2016",0.3,"@neuroconscience @neurosynth This doesn't get old :) Some years ago, @cogscinl announced #OpenSesame was bought by E-Prime's developer (1/2)"
"April 01, 2016",0.0,Try this trick next time you open a door on campus! #UCard #opensesame pic.twitter.com/Bw1NCdlbvV
"March 31, 2016",0.4583333333333333,"No, no @SoomFoods we are the lucky ones! Thank you for making all my yums better #opensesame pic.twitter.com/tRYelB0TZB"
"March 31, 2016",0.5,Brew Over Design is almost here! Make sure to bring money. Lots of goodies at #OpenSesame http:// buff.ly/22OyVTd pic.twitter.com/1H5E2GjZnV
"March 30, 2016",0.0,#OpenSesame Advance Your Project Management Career With eLearning. Read Blog: http:// owler.us/aakYfp
"March 30, 2016",0.0,"""Stop sniggering, this was the only way in!"" #StarWars #TheForceAwakens #PoeDameron #BB8 #OpenSesame pic.twitter.com/YNRN0SMBQQ"
"March 28, 2016",0.15,#OpenSesame doesn't necessarily unlock the door to #success . http:// ow.ly/100ncX
"March 28, 2016",0.15,#OpenSesame doesn't necessarily unlock the door to #success . http:// ow.ly/100ncX
"March 28, 2016",0.8,@sabrina_nellie_ Words that'll win over any guy. #opensesame
"March 25, 2016",0.0,TEP contest winners are bringing home the Dankies #lebanisecuisine #opensesame @TyMehra @KCompton_TEP @wl_byoung pic.twitter.com/cncCpP7R5o
"March 24, 2016",0.0,RT @business_supser : #OpenSesame Tech Etiquette in the Workplace. Read Blog: http:// owler.us/aahDTR
"March 24, 2016",0.0,#OpenSesame Tech Etiquette in the Workplace. Read Blog: http:// owler.us/aahDTR
"March 23, 2016",0.0,Open up and watch the world fall at your feet #wednesdaywisdom #opensesame #joyfitnation https://www. instagram.com/p/BDTDU8xhWu_/
"March 23, 2016",-0.3125,"Sesame packs a mean health punch. Find it in our Lemon Tahini, featuring @soomfoods in PA. #opensesame http:// ow.ly/i/hHC2J"
"March 23, 2016",0.0,#AppleVsFBI How the hell could the #FBI hack into that iPhone? http:// a.mynews.ly/!MD.DnfmW #DYI #HowTo #encryption #datasecurity #opensesame
"March 22, 2016",0.0,#OpenSesame Frank Lee Shares His Fundamental Steps of Leadership. Read Blog: http:// owler.us/aacwJb
"March 21, 2016",0.3,@craighawes we have had so much fun learning Ali Baba and the Bongo Bandits. #opensesame
"March 21, 2016",0.0,Psst...pre #AdobeSummit meetup for #AEM peep happening soon. RSVP: http:// adobe.ly/1TIXJH4 #OpenSesame pic.twitter.com/ioXvGojZl0
"March 20, 2016",0.8,Great Dress Rehearsal for Ali Baba and the Bongo Bandits this afternoon. Performances on Tuesday and Wednesday 6.30pm #opensesame
"March 18, 2016",0.06818181818181818,The only affordable advance new door lock http:// raddoodads.com #opensesame #techblog #tech pic.twitter.com/I1vd1EVkoI
"March 17, 2016",0.0,#spring #concordia #kansas #midwestmoment #opensesame https://www. instagram.com/p/BDDja89kwLI/
"March 16, 2016",0.0,Neymar!!! 1-0 #Floodgates #Opensesame
"March 15, 2016",0.35714285714285715,The 2017 Elantra's hands-free smart trunk is like magic. #opensesame http:// ow.ly/YIaUm http:// fb.me/67uyK8myJ
"March 15, 2016",0.35714285714285715,The 2017 Elantra's hands-free smart trunk is like magic. #opensesame http:// ow.ly/YIaUm pic.twitter.com/FAdkcQCocN
"March 15, 2016",0.35714285714285715,The 2017 Elantra's hands-free smart trunk is like magic. #opensesame http:// ow.ly/Z1PKS pic.twitter.com/Ov5kYV7lSB
"March 14, 2016",0.65,#opensesame :) #FowerPower LOL https:// vine.co/v/iw1TKL21Vdm
"March 14, 2016",0.0,@tamaranopper #nopaywall is the #opensesame
"March 14, 2016",0.0,knock knock anyone home?! #knockknock #opensesame pic.twitter.com/hnO6VrbXPC
"March 13, 2016",0.6000000000000001,Using @TheEyeTribe and #OpenSesame - a free and great @Python tool for #experiments in #neuroscience and #psychology http:// osdoc.cogsci.nl /
"March 12, 2016",0.0,#opensesame #turkish #goodies by shams_photography http:// ift.tt/1TCpbqa pic.twitter.com/o6Xld7ehfd
"March 10, 2016",0.0,Who's looking forward to #OpenSesame tomorrow? #DDC #digbethdiningclub @Spotlight https://www. instagram.com/p/BCyDWA5iM4J/
"March 10, 2016",0.0,Is it just me who would rather pay for data on my PAYG phone than fill out a cafe wifi access form? I just can't be arsed. #opensesame
"March 07, 2016",0.3333333333333333,"""Erica, you're really pretty. I'm glad you're so pretty"" @AmeliaJWills as I struggle #BMWkey #BlondeAtHeart #opensesame"
"March 06, 2016",0.0,Tried to tap my Compass card on a keyhole. #opensesame #longday
"March 03, 2016",0.25,Magical night last night with @emilycgordon and @jengalasso #magiccastle #opensesame #RobTheBalloonGuy ... http:// fb.me/2Gjrqpnw8
"March 03, 2016",0.08333333333333333,#Biometrics solutions like #OpenSesame are critical for bridging gap between physical and logical access http:// ow.ly/Z1AkT
"March 02, 2016",0.25,Do you have a #PickyEater ? Test out these #KidFriendlyRecipes from @Allrecipes . Mouths will #OpenSesame fast! http:// buff.ly/24tkiDp
"March 02, 2016",0.0,Now playing #OpenSesame - #AliBabaPeterDeVilleDjKicksRework on OCEAN RADIO CHILLED
"March 02, 2016",0.0,#OpenSesame #Preach pic.twitter.com/QsPAo20r1Y
"March 01, 2016",-0.125,"I think #opensesame started as ""open says me"" and we all just got #lazy ."
"March 01, 2016",0.0,POW! #opensesame https://www. instagram.com/p/BCblIoWxfGy/
"February 27, 2016",0.5,#opensesame ! @The Magic Castle https://www. instagram.com/p/BCR3KfSnma1/
"February 26, 2016",0.1875,OH birthday present has just arrived. Don't know why I'm so excited? Anyone would think its for me #OpenSesame pic.twitter.com/5yTKxctYtI
"February 25, 2016",0.3904761904761905,"Pharrell's tight, sweet, delicious butthole. #opensesame"
"February 24, 2016",0.0,#OpenSesame !!!!! Gates #PanamaCanal .. from Atlantic to pacific .. #transit https://www. instagram.com/p/BCLTdoCE8zh/
"February 23, 2016",0.0,C is for Cookie. #cookiemonster #tacotuesday #opensesame #risque #puppetmaster #nostringsattached https://www. instagram.com/p/BCJF91gv2KT/
"February 23, 2016",0.0,". @doubledeckerpot for the result of clicking on ""Open Menu"", pls. see pic #fxhelp #OpenSesame ! pic.twitter.com/jyV4aePbaj"
"February 23, 2016",0.09523809523809523,"Firefox: ""Open Menu"" command, alias #OpenSesame ! , please see pic., upper right w/ mouse pointer ... #fxhelp pic.twitter.com/p9FW1QwKeq"
"February 22, 2016",0.5,#OpenSesame Which color is your favorite? pic.twitter.com/vrWs5d3a9a
"February 20, 2016",0.3,"#OpenSesame ! Maison Goyard is pleased to introduce the Sesame key holder, available in 11 colors. pic.twitter.com/UvT6Uc3HuT"
"February 20, 2016",0.0,#focaccia #artichokehearts #sesameseeds #opensesame @Sugar Island https://www. instagram.com/p/BCArwfrrnAk/
"February 19, 2016",0.0,#opensesame
"February 18, 2016",0.0,Now that's deep #existensialsesame #opensesame http:// fb.me/32Tb5G2FC
"February 17, 2016",0.8,@Mr_Mike_Clarke #OpenSesame #Lol #HelenInAlty
"February 17, 2016",0.0,What's this? Another door...?? #opensesame http:// fb.me/4jC94psN0
"February 16, 2016",0.15,I'm never afraid to knock on those doors....if it's meant for me it shall open. #Opensesame
"February 14, 2016",0.0,"@mctaitano hey you, give me access #opensesame"
"February 13, 2016",0.0,#OpenSesame #EverydayManhattanKS #ManhattanKS #Kansas #EverydayOS #FEB16 13th @Hale Library https://www. instagram.com/p/BBvLt_hMtFU/
"February 11, 2016",0.5,Got the #ok to #leave #work to make #way for the #president #Obama #ObamaJam #latraffic #RushHour #traffic #trafficjam #opensesame #vroom
"February 08, 2016",0.0,#opensesame #CharlieBaby #pawproject https://www. instagram.com/p/BBjMTndubal/
"February 08, 2016",0.0,@twitter @TwitterForNews If you continue to allow #TeaserNewsSources to misuse the service you will die along with the newspaper. #OPENsesame
"February 07, 2016",0.0,@larrywilmore #OpenSesame
"February 05, 2016",0.0,@scifichat A5 I'm inclined to think that Ali Baba was just the hacker of his time #opensesame #scifichat
"February 05, 2016",0.0,What's in the bag? #opensesame #jewellery #rarebooks pic.twitter.com/8UmxJBCkIj
"February 04, 2016",0.0,Research Fundermentals: The Story of O - @frootle has some advice for @EU_H2020 . #OpenSesame http:// j.mp/1UBYsqE
"February 04, 2016",-0.5,"@MKtheWorst MK, they're the ones that are wrong. #opensesame"
"February 01, 2016",0.0,@Bareburger opening in winter in Montclair. It's winter. I want to eat you. #opensesame
"February 01, 2016",-0.2,i turn limp bizkit break stuff on and WHAT DOYAKNOOOW #OpenSesame
"January 30, 2016",-0.8,@TheRealFidelity @JustMello #totes #amazeballs #whoo #yeah #satan #believeinjesus #opensesame #ancient #crap
"January 30, 2016",0.5,// TALLY HO // #magiccastle #hollywood #opensesame @The Magic Castle https://www. instagram.com/p/BBLKnVwJZyi/
"January 27, 2016",0.0,@joerogan I misunderstood and thought there would be a password at the door... #2high #opensesame
"January 27, 2016",-0.2625,"Secret bookcase. See you on the other side. #magiccastle #opensesame @Los Angeles, California https://www. instagram.com/p/BBCSIg2yuEa/"
"January 22, 2016",0.0,prefunkenstein! #gyoza #kimchi #sriracha #opensesame #snacks #prefunk #cocksauce #solace #food https://www. instagram.com/p/BA3UeE-Bt7Q/
"January 22, 2016",0.0,#atomicbagels #boom #opensesame https://www. instagram.com/p/BA3L-7Lhzek/
"January 22, 2016",0.0,#atomicbagels #boom #opensesame https://www. instagram.com/p/BA3Le1CBzde/
"January 22, 2016",0.0,Dumating na...lol...What's inside????? KaPlakerz??? #opensesame #vinylforlife #vinyladdict #vinyl12inch #vinylextended
"January 21, 2016",0.04375,"Popular #Passwords of 2015 http:// bit.ly/1T8024X Why use insecure pswds?! If u do, at least be creative #DataSecurity #Privacy #OpenSesame"
"January 20, 2016",0.0,SnapperZ @ryanpizzaclarke #OpenSesame pic.twitter.com/4NJ8ro0x2J
"January 20, 2016",0.0,"#indexing #dailyentry : ""Open door policy, 36"" #Abracadabra , #OpenSesame"
"January 18, 2016",-0.05,FOOD all #weekend long #agencylife #opensesame #shrimpies http:// ift.tt/1Wm0MTK pic.twitter.com/T5BJRv6SyD
"January 17, 2016",0.0,#signofthetimes #passwordhumor #opensesame pic.twitter.com/TTNLhiqSIy
"January 16, 2016",0.0,The Forbidden Temple #opensesame #la #whiskey @Open Sesame L.A. https://www. instagram.com/p/BAmSC9UsdQc/
"January 15, 2016",0.0,@BungieHelp #OpenSesame #Xur
"January 15, 2016",0.0,attempting to teach myself #OpenSesame anybody in #Psychology used it before?
"January 14, 2016",0.0,The one thing that stops me from using #OpenSesame for experiment programming? Inability to load Loop contents from external files.
"January 13, 2016",0.0,"Without #seeds , we have no gardens, fruits or veggies. #OpenSesame airing now on CPT12. Watch & support independent tv."
"January 13, 2016",0.0,#Your #bliss is #its #command . #OpenSesame https://www. instagram.com/p/BAeK3lGIXQn/
"January 10, 2016",0.8333333333333334,"Had the best lunch ever at my favorite spot ... #opensesame ... Best lemon, chili, garlic potatoes pic.twitter.com/qtiKJ68qOI"
"January 08, 2016",0.0,#CNY is that time of the year where finding food is like some alibaba treasure somewhere in Persia... #OpenSesame
"January 07, 2016",0.0,"tune in tonight at 10 p.m. #OpenSesame @eldoradiode w/Daniel Albert (host) & ""Mr. #JuicyBeats "" Carsten Helmich #Dortmund #Radio #housemusic"
"January 06, 2016",0.0,1000... #shutters #architecture #window #door #opensesame https://www. instagram.com/p/BANq4Z1KUj5/
"January 05, 2016",0.0,@TheRegister @internetofshit #opensesame
"January 04, 2016",0.8,I may have done this at the grocery store. Lol #automaticdoors #OpenSesame pic.twitter.com/StTYte2bll
"January 04, 2016",0.625,". @monkprayogshala made an #OpenSesame course on @udemy with 5h of video lectures, and much more! Get 80% off via http:// bit.ly/1ZKzCIf"
"December 30, 2015",0.5,Tis the season to forget what day it is...but that's ok because #Plinth re-opens from 12noon #opensesame #margate pic.twitter.com/vw3JJQ0AQg
"December 28, 2015",0.12222222222222223,Ali Babba and the 40 Thieves. Classic. Never hear much of it but #opensesame remains recognised phrase in #Arabian and #Western cultures.
"December 26, 2015",0.14285714285714285,"@justincook my word is ""incongruent"".... If only it was about finding the right phrase #opensesame"
"December 26, 2015",0.0,Now playing #OpenSesame - #AliBabaPeterDeVilleDjKicksRework on OCEAN RADIO CHILLED
"December 25, 2015",0.43333333333333335,I had a great time while enjoying the moment of watching my family open presents. #ChristmasAtMidnight #OpenSesame
"December 24, 2015",0.13333333333333333,"Pull up to the closed gate & 8yo says ""Open says a king""! #opensesame #hilarious"
"December 24, 2015",0.4375,Fun visit to @MagicCastle today! #Hollywood #Magic #OpenSesame
"December 23, 2015",0.0,Google test feature lets you replace your password with a phone via Mashable - http:// buff.ly/1RH5Fr8 #opensesame pic.twitter.com/TtcBUohUnw
"December 21, 2015",0.8,"@rubenvaneijk lol, vond t wel een grappig idee; Klikklik and guess welk raam zich opent #opensesame"
"December 21, 2015",-0.3499999999999999,Enough with the bad intentions... be +ve toward me will ya??? #OpenSesame
"December 21, 2015",0.35000000000000003,Happy flowers crystal_fowell #pinklillies #flowers #lily #opensesame #pink https://www. instagram.com/p/_i4cb9EJbC/
"December 19, 2015",0.0,Every time that I go through an automatic door I think I'm a Jedi from Star Wars #opensesame
"December 18, 2015",-0.2,Sometimes We Wish Everyday Was A Party #OpenSesame
"December 17, 2015",0.29296875,"Back home in the Netherlands, and excited to go to #nvp2015 ! Drop by the #OpenSesame booth to say hi!"
"December 17, 2015",0.625,"If you're at #NVP2015 , come see my poster today from 5pm. Also, be sure to visit the #OpenSesame booth, where @cogscinl will do demos!"
"December 16, 2015",0.0,Made toasted sesame oil cookies with bittersweet chocolate chunks... your move santa. #SantaClausIsComingToTown #baker #opensesame
"December 16, 2015",0.05909090909090909,"So there's my old fridge that's kept next to my bedroom, it's now my dad's bar fridge, every time I open it I see something new #opensesame"
"December 14, 2015",0.5,@goldengateblond @Sassafrantz Hmm... those windows don't seem too safe. #opensesame
"December 14, 2015",0.0,@KevoDoorLock #opensesame
"December 14, 2015",0.0,@NewRomantic88 @UniversalORL heyyYYYyyyy.....easy with the C4 !!!!!! #opensesame
"December 14, 2015",0.5,@monkprayogshala presents a course on #OpenSesame : The Experiment Builder by @cogscinl http:// ude.my/hc1kg via @udemy @sneha_mani :)
"December 13, 2015",0.8,"Mm just had mediterranean yesterday, bout to eat it again today with my bosses lol yasss #HappySunday #OpenSesame"
"December 12, 2015",0.04999999999999999,And how can I leave the #foot lovers out. Here you go my naughty boys...enjoy ;) #OpenSesame #feet #nylon #toes pic.twitter.com/7XmKS8f5yn
"December 11, 2015",0.40625,A little bakery humor on this beautiful Friday!! #opensesame http:// fb.me/7DPBIntJa
"December 11, 2015",0.0,Audience participation is needed to help @chrisedgerley find the entrance to the Cave #opensesame @Panto_Day #tweetseat
"December 10, 2015",0.0,#Experiment #Software #OpenSesame Tutorials http:// wp.me/P3RBb5-c5 #psycholinguistics #psychology #CogSci #linguistics #researchmethods
"December 10, 2015",0.0,Interview with Edwin Dalmaijer on the #PyGaze #OpenSource #EyeTracking Tool http:// bit.ly/1Rcg0eg #Python #Psychology #OpenSesame
"December 10, 2015",-0.4,Ali Baba's poor house recreated in 6P. #opensesame pic.twitter.com/22aLMjSsbo
"December 09, 2015",0.0,And jusy like that.... the door to number 10 opened for me #opensesame http:// ow.ly/i/f6zcn
"December 09, 2015",0.0,And the door to number 10 opened for me #opensesame https://www. instagram.com/p/_FjYqJtuGC/
"December 08, 2015",0.0,Smugglers Group - Chef Series #gingerbeef #opensesame #yycchefs #yycarts #yyceats #yycfood #yyc #calgary ... http:// fb.me/2gImBfHbu
"December 08, 2015",0.8,Great wee trip to Ali Bawbag & Forty Tealeaves today @FRANCESTHORBURN @AnitaVettesse #opensesame
"December 03, 2015",0.0,Smugglers Group - Chef Series #chefseries #opensesame #summerrolls #yycchefs #yycarts #yyceats #yycfood #yyc ... http:// fb.me/5ngJQWTdS
"December 03, 2015",-0.1375,#OpenSesame can be a fun and mean memory game. Play to see your friends fumble. @IDWGames https:// goo.gl/wP7evD pic.twitter.com/J1qnY0pja6
"December 03, 2015",0.0,Now playing #OpenSesame - #AliBabaPeterDeVilleDjKicksRework on OCEAN RADIO CHILLED
"November 30, 2015",0.0,#compositedoor supplied by polytrade. Call for a quote: 01379 854445 #opensesame #door #christmaspresents pic.twitter.com/263vuwyc5v
"November 26, 2015",0.25,@TheMarketingU Really #vernacular #semantic #OpenSesame to surf in #machineintelligence 'landscape | Thx!
"November 25, 2015",0.0,We Stoppen @Timmietex - In Je Hoofd http:// ow.ly/V41y9 #muziek #nederhop #opensesame pic.twitter.com/t6HUPZ5Ijk
"November 24, 2015",0.0,Instructure Partners with #Elearning Site #OpenSesame http:// buff.ly/1Sm5EX7
"November 23, 2015",0.8,@Octopusinc1 @Townergallery @Audio_Active @museumartcraft @EastSussexCC - great start to #OpenSesame #earlyyears project.
"November 22, 2015",0.15000000000000002,Be open-minded in this often closed minded-world. #OpenSesame http:// fb.me/4Ir0k0EP4
"November 22, 2015",0.2,"Phew, #OpenSesame . Thanks to a hair dryer and poking lit kindling through the chimney. pic.twitter.com/EDilfYJ7Xp"
"November 19, 2015",0.0,Just got locked out of The National Assembly #opensesame pic.twitter.com/F8OZ26vRz8
"November 17, 2015",0.0,Now playing #OpenSesame - #AliBabaPeterDeVilleDjKicksRework on OCEAN RADIO CHILLED
"November 17, 2015",0.0,#doorway #opensesame #princeton #njisallgood by @grundmanator http:// ift.tt/1QIPqbC pic.twitter.com/iBZvJze80E
"November 16, 2015",-0.05,An alarming number of companies refuse to disclose whether sesame is present in products when asked. http:// ow.ly/UISWR #OpenSesame
"November 15, 2015",0.0,Coming up at #opencon during (!) break. Lightning talk about open-source project #OpenSesame Bring your coffee!
"November 14, 2015",0.5,#heavenlymacaroons #justlaunched #macaroons #deliciousness clockwise from top #SpiceeApricot #OpenSesame ... http:// fb.me/7Jk7OA2PO
"November 12, 2015",0.0,Butt. Sex. On my butt. #OpenSesame #Puppetry #Burlesque #SlipperRoom https:// instagram.com/p/-AmaAkPtkh/
"November 12, 2015",0.85,@DailyProgress Sesame Access can help with retracting stairs leaving the beautiful entrance untouched #stepfree #opensesame
"November 11, 2015",0.0,How do I call the elevator while at #HCIC15 ? #OpenSesame
"November 10, 2015",0.024999999999999994,@DatAwkwardOne Are you missing something? #OpenSesame ;) pic.twitter.com/1BIXbdEX5H
"November 09, 2015",0.0,A fantastically tasty #dinner at #opensesame !! @Open Sesame LB https:// instagram.com/p/949hr8JlqS/
"November 09, 2015",0.17045454545454544,New video tutorial! Using #Python inline script in #OpenSesame 3.0 https:// youtu.be/sEjQlYCmY_w
"November 09, 2015",0.0,@IBMIndiaJobs #opensesame #IBM pic.twitter.com/nG6SWXTWWF
"November 07, 2015",0.0,Open Sesame http:// aalooo.com/open-sesame/ #opensesame #jimcarrey #movies pic.twitter.com/G6ILPEw8ga
"November 07, 2015",0.7,@ArdeeTown great news! Sesame can help with step free access #opensesame #stepfree
"November 05, 2015",1.0,#yes #hello #opensesame #opensesameLA #mediterranean #lebanese #babaganouj #garlic #tabouleh #best https:// instagram.com/p/9ukokKiGc9/
"November 05, 2015",0.0,#FOSS For Students And Researchers In #Academia http:// bit.ly/1QgpVhI #OpenSource #OpenResearch #LaTex #OpenSesame
"November 05, 2015",0.2857142857142857,"@RavS82 @Ma3Route All the embezzled cash and he can't get a chopper for himself and the forty thieves? #OpenSesame does it, right?"
"November 04, 2015",0.6,Tonight I got introduced by a ninja turtle and it was awesome! #opensesame thanks @mahdigilbert
"November 04, 2015",0.0,"@ErdnaseinTO performing at #OpenSesame with #NinjaTurtle @mahdigilbert, @KeithHBrown and @MarkLewis25 pic.twitter.com/jSlLJKPgeX"
"November 04, 2015",0.0,Open Sesame http:// dg-di.us/DG/21/6428.htm #OpenSesame #UnitedStates #TacticalStrategicReport #Corporate #Profit #Loss #Marketing #Tactical
"November 04, 2015",0.0,OpenSesame http:// dg-di.cn/DG/21/6492.htm #OpenSesame #UnitedStates #TacticalStrategicReport #Corporate #Profit #Loss #Marketing #Strategic
"October 29, 2015",-0.2,Anyone else have trouble spinning their campus mailbox combination? No? Just me? Alright then... #OpenSesame
"October 29, 2015",-0.15,@TonyCSGreenall had one today where 2 elderly ladies seemed to think it was #opensesame & they got #caught exiting after a late press open
"October 29, 2015",0.0,@faq #openSesame
"October 28, 2015",0.0,"whispers on the wind, bringing chorus to my homecoming. #steppingout #opensesame"
"October 28, 2015",0.390625,@ShakeyGraves : Cliftons AND the magic castle in one day!?! Such a day. #opensesame pic.twitter.com/fgRk4QBI2Y
"October 27, 2015",0.0,@cllr_s_williams look out for Aladdin's Lamp #opensesame
"October 26, 2015",0.5,"#OpenSesame 3.0 tip: There are many convenient #Python functions, like xy_circle() http:// osdoc.cogsci.nl/python/common/ pic.twitter.com/ofpYEjgG1w"
"October 22, 2015",0.0,@JonBokenkamp @johneisendrath @MeganBoone #OpenSesame
"October 22, 2015",0.5,"#OpenSesame 3.0 tip: Analyze your data in @JASPStats for a free, user-friendly workflow from start to finish! #floss pic.twitter.com/g75FHvKKEI"
"October 21, 2015",0.4166666666666667,#Veruca is running #sanfrancisco #universe #opensesame #we @Palace of Fine Arts https:// instagram.com/p/9G8Ah3FSyy/
"October 20, 2015",0.0,Photo: When one door closes another will open. #opensesame #hpmkt #interiordesign #nicology http:// tmblr.co/ZDe49y1wZ0cyE
"October 20, 2015",0.1,#OpenSesame 3.0 tip: Run #Python code directly in #IPython debug window (Alt+Shift+R) http:// osdoc.cogsci.nl #FLOSS pic.twitter.com/vBi9IrCnTp
"October 18, 2015",0.25625,A little #Lebanese food is always good for the soul #opensesame #belmontshores https:// instagram.com/p/8_37MNGQPG/
"October 17, 2015",0.0,#KillerSmile #PoloBottomDownShirt #BlackAndWhite #OpenSesame #ThatCapThough #ThickEyebrows #OnFleek #OutfitGoals #SmoothFairWhiteSkin
"October 15, 2015",0.0,#opensesame http:// ift.tt/1jrBiXN pic.twitter.com/bJtOJ5gnpX
"October 15, 2015",0.0,"@GolfPunk_Mag Kingsbarns, Crail Balcombie, Royal Dornoch, Trump Int, Royal Aberdeen, Western Gailes, couple to kick off #OpenSesame"
"October 15, 2015",0.3888888888888889,"@GolfPunk_Mag Saunton (East Course) The best courses don't always hold the Open, it's mainly those with the space for fans . #OpenSesame"
"October 15, 2015",0.0,#YPD somebody got a wake up call at 0630 this morning. #KnockKnock #OpenSesame #WhatDoor #fb pic.twitter.com/tFkzERBjMw
"October 14, 2015",0.5,Sometimes it's more than just a door #opensesame #onedooropens #entrance #detail #startatthebeggining https:// instagram.com/p/81TJ8cQwsO/
"October 14, 2015",0.0,#OpenSesame RT @woodrumlaw : Mention of the current status of the @cspi petition. #sesamelabeling pic.twitter.com/cODKzPw2da
"October 13, 2015",0.033333333333333326,Outside the secret entrance to the Magic Castle #magiccastle #LAlife #la #opensesame #keepitclassy https:// instagram.com/p/8zCxZUGJ7m/
"October 13, 2015",0.13636363636363635,#escileminne is the new #opensesame @luciajavorcekov
"October 12, 2015",0.2,@noblegraces @sashaalexander hahaha maybe I should work on our disappear/re-appear box We disappear & reappear @Sash's #OpenSeSame
